582.961	2.78723
661.393	3.04255
618.811	2.89474
581.04	2.68
682.519	2.7561
721.495	3.04878
696.599	2.89474
738.706	2.5
707.723	2.90909
815.051	2.71429
531.856	2.36364
484.607	3.0339
608.762	2.78723
596.237	2.7561
639.097	2.46341
660.216	2.57895
600.501	2.63636
479.312	2.92
545.009	2.81132
512.544	2.81132
548.445	3.18182
473.224	3.03774
592.267	2.92
517.927	3.03774
702.194	2.57895
657.893	2.90909
535.552	2.92
535.799	2.53191
532.21	3.04255
741.68	2.89474
572.326	3.04255
544.675	2.78723
618.575	2.90909
713.765	2.89474
568.291	2.78723
681.696	2.63636
493.699	3.03774
510.677	3.03774
488.46	3.14286
490.895	2.92
615.817	2.46341
518.886	2.63636
617.643	2.63636
560.12	2.58491
658.155	2.57895
686.174	2.7561
501.995	2.44
661.677	3.18182
646.572	3.04255
521.773	3.03774
656.099	2.63636
615.016	3.21053
605.286	2.44
548.146	2.58491
721.357	2.57895
651.153	3.18182
628.609	3.16
607.991	2.90909
623.94	2.92
661.372	2.78723
636.437	2.7561
673.785	2.71429
497.549	2.78723
624.612	3.04878
570.666	3.04878
632.796	2.78723
490.983	2.78723
558.13	2.53191
611.881	3.16
515.043	2.90909
613.129	2.63636
477.781	2.83051
566.19	3.04255
607.886	2.78723
614.97	2.46341
601.427	2.2766
561.368	2.92
608.296	2.78723
522.159	3.29787
655.695	2.63636
529.369	2.92857
640.039	2.57895
534.127	3.16
566.19	3.04255
828.177	3.05714
651.502	3.04255
558.421	2.78723
488.359	2.81132
520.755	2.81132
581.22	3.04255
541.977	2.90909
729.91	3.04255
505.7	2.92
671.328	2.63636
681.263	2.7561
519.382	3.04255
545.327	2.78723
627.674	2.90909
826.115	2.875
619.277	2.7561
670.202	2.7561
686.212	3.34146
560.901	2.46341
702.603	2.7561
702.102	2.78723
521.691	2.92
596.078	3.45455
593.667	2.7561
483.751	3.14286
675.499	2.63636
538.314	2.90909
629.408	3.18182
478.502	2.71429
532.884	2.35849
492.271	2.68
551.831	2.36364
713.82	2.89474
657.327	2.63636
620.941	2.53191
638.989	2.63636
676.851	2.90909
610.646	2.92
483.189	2.68
470.558	2.92
531.733	3.29787
633.827	2.90909
765.89	2.71429
533.881	2.78723
512.531	2.78723
524.094	2.68
700.105	2.46341
545.718	2.92
559.313	3.16
514.247	2.2766
549.086	3.03774
609.211	3.29787
619.15	3.04255
491.374	2.78723
679.253	2.57895
833.94	2.71429
608.637	3.04255
554.231	2.46341
664.307	2.7561
597.357	2.53191
524.178	3.04255
662.325	2.90909
718.281	3.04878
488.591	2.93548
574.222	3.55319
619.71	2.92
705.278	2.57895
508.404	2.68
656.705	3.04878
609.411	3.04878
597.313	3.04255
602.057	3.04255
502.9	3.04255
503.425	3.16
639.109	2.89474
456.814	2.92
803.834	2.71429
741.227	3.04878
644.82	3.04878
556.004	3.16
505.491	2.92
568.56	2.44
655.466	2.90909
567.312	3.04255
511.357	2.53191
736.518	2.63636
477.791	2.58491
768.913	2.7561
501.915	3.04255
562.752	3.04878
587.049	2.92
686.395	2.57895
690.602	2.7561
650.756	2.90909
641.622	3.04255
495.694	2.58491
558.996	2.78723
672.546	2.7561
585.691	2.58491
554.882	2.81132
590.295	2.68
531.58	2.71429
535.818	2.92857
520.72	2.78723
669.247	2.7561
636.374	2.78723
589.47	3.04255
632.943	3.04255
718.609	2.89474
630.066	2.81132
490.895	2.92
606.957	2.78723
773.025	2.71429
505.24	3.26415
614.252	2.78723
648.488	2.7561
653.718	3.04878
600.74	2.81132
619.07	3.04255
697.165	3.21053
538.15	2.63636
528.762	2.71429
612.551	2.89474
586.377	2.78723
563.97	2.90909
628.612	2.7561
563.634	3.04878
636.749	3.04255
523.271	2.81132
586.188	3.18182
681.227	3.04878
519.983	2.81132
713.82	2.89474
487.785	2.68
671.1	2.90909
531.281	3.29787
671.636	2.71429
596.783	2.92
759.174	2.71429
642.319	2.90909
607.837	3.34146
635.895	3.04255
630.217	2.90909
654.659	2.63636
605.635	2.68
517.863	2.68
584.575	2.90909
568.009	2.90909
620.578	2.92
639.097	2.46341
506.195	2.58491
589.743	2.68
668.232	3.04878
620.067	2.26316
632.113	2.53191
564.298	2.81132
529.901	3.04255
591.07	2.92
618.268	2.90909
543.682	2.92
685.178	2.7561
479.779	2.92
543.842	3.04255
683.211	2.78723
584.187	2.36364
730.367	3.52632
487.843	2.44
643.743	3.04878
739.069	2.7561
589.854	2.44
637.703	3.04255
677.42	3.34146
573.091	2.63636
705.624	3.04878
673.416	2.92
555.63	2.78723
547.988	2.92857
641.871	2.90909
607.993	2.92
702.194	2.57895
625.576	3.04878
543.731	2.81132
550.634	2.63636
564.298	2.36364
649.248	3.04255
454.998	2.92857
576.445	3.04878
669.011	3.04255
582.57	2.53191
442.508	2.71429
555.113	2.78723
638.008	2.89474
629.877	2.7561
693.388	2.90909
569.837	2.46341
529.995	2.90909
521.691	2.92
592.462	3.04878
617.677	2.90909
682.618	2.57895
543.533	2.92
538.263	3.26415
813.327	2.37143
517.934	2.90909
522.231	2.81132
720.515	2.78723
656.587	3.29787
694.04	2.46341
653.986	2.63636
494.094	2.92
599.636	3.34146
670.202	2.7561
488.359	2.81132
425.681	2.81132
659.507	3.16
682.116	2.78723
664.307	2.7561
574.257	3.04255
489.996	2.78723
650.364	2.63636
631.385	3.04255
705.527	3.04878
565.06	2.71429
479.894	2.68
545.245	2.53191
528.242	2.83051
489.53	2.74194
615.016	3.21053
604.448	3.04255
672.025	3.04878
579.841	3.04878
713.82	3.4
602.689	3.18182
552.444	2.78723
528.481	2.92
499.389	3.0339
588.344	3.04878
632.311	2.90909
635.701	2.63636
572.844	2.78723
505.084	2.92
720.154	3.04878
589.47	3.04255
683.912	2.46341
569.154	3.18182
587.732	2.7561
474.113	2.92
707.244	2.78723
504.371	2.68
637.959	3.04878
712.934	3.04878
660.868	2.89474
603.674	2.44
649.967	3.34146
665.072	3.18182
739.034	2.26316
557.044	2.92
553.387	2.2766
687.589	2.90909
670.499	2.90909
646.055	2.90909
562.603	2.36364
575.24	3.04255
656.823	3.29787
616.094	3.16
822.531	3.05714
545.898	2.78723
738.706	2.5
597.78	2.68
437.547	2.81132
604.565	2.78723
550.359	2.68
477.024	3.03774
632.764	3.04255
516.633	2.90909
537.325	2.92
729.043	2.57895
571.72	3.04255
519.64	2.92857
567.219	2.58491
525.705	2.68
542.37	2.78723
657.684	2.63636
641.524	2.63636
528.305	2.90909
563.274	3.04878
632.12	3.04878
694.04	2.46341
504.039	2.68
533.98	2.81132
558.768	2.58491
601.621	2.53191
535.799	2.53191
671.976	3.03774
605.39	2.7561
518.196	2.78723
521.458	2.90909
584.003	2.36364
639.851	3.04255
657.055	2.63636
590.558	3.04255
704.158	3.18182
558.234	2.92
660.868	2.89474
568.291	2.78723
532.254	3.18182
673.425	3.18182
487.782	2.35849
663.406	2.89474
593.254	2.90909
647.172	2.78723
562.348	3.18182
706.419	3.05714
691.349	2.89474
473.093	3.16
575.132	2.78723
658.294	3.04255
506.153	2.92857
563.97	2.90909
487.782	2.35849
650.052	2.63636
577.484	2.90909
564.241	2.63636
536.048	3.18182
660.709	3.18182
642.449	2.63636
726.793	2.37143
575.809	2.68
631.013	2.68
511.992	2.90909
656.823	3.29787
764.369	2.71429
638.251	2.53191
745.092	2.37143
610.076	2.68
638.549	2.7561
516.686	2.92
601.129	3.4
700.94	2.7561
548.271	2.92
563.274	3.04878
653.789	2.26316
621.04	2.78723
493.006	2.92
688.34	2.46341
579.518	2.7561
645.533	2.53191
565.224	3.29787
597.189	3.16
469.07	2.92
641.818	2.7561
644.491	2.90909
510.765	2.83051
587.581	3.16
603.739	3.18182
533.088	3.16
614.97	2.46341
550.279	2.78723
645.232	2.63636
610.949	3.34146
690.198	2.7561
517.592	2.81132
606.078	2.46341
653.718	3.04878
484.607	3.0339
680.03	3.29787
539.809	2.78723
765.89	2.71429
644.776	3.18182
515.73	2.53191
544.087	2.78723
704.676	2.89474
563.634	3.04878
703.701	3.04255
828.747	2.89474
504.957	3.4
536.065	2.90909
496.313	2.81132
682.448	2.46341
636.387	2.63636
722.455	3.04878
606.719	2.90909
626.035	3.21053
612.596	2.89474
560.12	2.58491
573.826	2.2766
604.647	3.04878
598.648	2.57895
587.384	3.18182
528.326	2.58491
570.119	2.78723
571.61	3.16
562.727	3.04878
737.092	3.04878
563.383	2.92
616.907	2.90909
619.237	2.78723
619.816	2.46341
560.565	2.78723
563.903	3.16
515.103	2.90909
627.368	2.81132
569.031	2.53191
795.501	2.875
646.304	3.16
633.371	2.78723
640.255	2.78723
533.224	2.63636
532.884	2.35849
728.556	3.05714
635.697	2.90909
619.07	3.04255
630.311	2.53191
610.949	3.34146
520.755	2.81132
668.549	2.46341
562.071	2.53191
636.749	3.04255
559.401	3.04878
652.546	2.7561
771.666	3.05714
492.397	2.81132
650.756	2.90909
621.325	2.63636
632.113	2.53191
595.623	2.7561
669.412	2.63636
565.761	2.63636
619.237	2.78723
518.429	2.90909
499.824	2.44
504.439	3.04255
738.706	2.5
597.151	2.90909
672.413	2.7561
598.674	2.68
643.927	2.63636
562.15	2.92
540.207	2.68
543.432	3.04255
580.433	3.04255
570.124	2.92
500.822	3.04255
545.134	3.03774
618.04	3.34146
517.029	2.90909
502.714	2.81132
585.594	2.68
686.279	3.21053
540.207	2.90909
603.691	2.63636
828.67	2.89474
629.651	2.63636
543.423	3.18182
587.848	2.90909
534.551	2.44
534.805	2.90909
627.368	2.81132
652.758	3.04878
749.128	2.89474
670.202	2.7561
548.833	2.44
554.337	2.92
682.844	2.37143
634.051	2.7561
505.115	2.92
542.048	2.92857
705.552	3.34146
527.336	3.03774
534.801	3.03774
674.834	2.7561
511.703	2.58491
825.895	2.89474
679.486	3.34146
590.742	2.46341
648.593	2.53191
578.392	3.18182
623.758	2.57895
656.566	2.90909
552.218	3.26415
582.333	2.92
599.3	2.7561
632.943	3.04255
503.465	2.35849
620.896	2.81132
540.914	2.90909
720.127	3.4
568.851	3.16
577.465	2.2766
627.618	2.63636
605.955	3.04255
561.928	2.53191
753.751	2.57895
760.52	3.05714
438.033	2.92857
565.486	3.04878
643.203	2.36364
618.447	2.81132
660.868	2.89474
619.237	2.78723
655.776	3.04255
650.53	2.46341
473.879	2.81132
695.996	2.63636
723.747	2.57895
569.447	3.29787
554.337	2.92
657.605	2.53191
462.717	2.81132
611.463	3.04255
651.602	2.7561
589.82	2.71429
567.514	2.7561
605.771	3.18182
502.136	3.03774
662.411	3.04878
647.192	3.21053
533.736	2.58491
634.033	2.78723
632.284	2.78723
616.538	2.90909
521.566	2.5
639.415	2.78723
562.071	2.53191
575.454	2.92
652.457	2.78723
587.339	3.04255
481.633	2.71429
740.114	3.04878
584.869	2.92
605.635	2.68
776.293	2.89474
644.776	3.18182
571.577	2.83051
667.065	2.68
610.616	2.78723
748.247	2.89474
767.021	2.37143
670.27	2.90909
502.372	2.78723
758.322	2.57895
718.982	2.63636
540.543	2.63636
476.893	3.03774
658.504	2.57895
559.683	3.04878
651.275	2.90909
672.483	2.7561
657.327	2.63636
560.934	2.63636
570.436	3.16
483.189	2.68
624.975	2.7561
730.767	3.04878
617.648	3.16
518.771	3.03774
578.288	2.68
563.067	2.7561
757.772	2.89474
589.743	2.68
731.99	2.7561
618.55	3.04255
583.233	3.16
608.661	3.04255
500.971	2.81132
588.642	2.63636
633.283	2.46341
673.048	3.34146
616.443	2.46341
624.392	2.78723
565.486	3.04878
502.916	3.16
688.722	3.04878
530.483	2.90909
655.058	2.36364
613.505	3.04878
568.001	2.68
776.293	2.89474
705.457	2.46341
527.359	3.16
679.752	2.63636
780.3	2.89474
591.248	2.92
550.866	3.03774
633.817	2.09091
720.154	3.04878
560.075	3.04878
623.096	2.78723
533.881	2.78723
619.171	2.68
562.996	2.46341
624.482	3.21053
605.382	2.90909
613.051	2.89474
477.024	3.03774
542.238	2.58491
527.003	2.90909
646.208	3.18182
574.269	2.78723
574.298	2.63636
584.22	2.78723
479.339	2.92
457.378	2.35849
619.004	2.53191
752.665	2.89474
544.745	2.92
593.011	3.04878
606.887	2.36364
647.118	2.78723
638.251	2.53191
756.374	2.7561
590.059	2.92
545.948	2.58491
611.294	3.04878
634.845	3.04878
614.944	2.90909
756.306	2.7561
527.359	3.16
452.464	2.83051
573.091	2.63636
656.081	3.04255
503.655	2.92857
703.869	2.57895
600.122	2.92
609.576	2.68
608.661	3.04255
622.409	3.45455
563.274	3.04878
479.473	2.62712
592.16	2.68
545.898	2.78723
628.889	2.63636
488.406	2.78723
457.977	2.68
615.016	3.21053
700.223	3.04878
527.244	2.36364
612.848	2.90909
532.192	3.03774
733.011	3.34146
742.432	3.25
563.683	2.53191
722.521	2.63636
594.638	2.68
632.72	3.04255
621.716	2.90909
518.022	2.44
685.855	2.7561
455.849	3.0339
503.635	2.53191
507.428	3.26415
560.901	2.46341
598.401	2.68
501.691	2.44
703.992	2.7561
579.163	3.18182
615.896	3.04255
726.877	2.7561
519.636	2.92857
520.72	2.78723
653.273	2.89474
656.705	3.04878
509.915	2.92
778.557	2.89474
727.432	3.04255
567.1	3.16
531.062	2.63636
515.73	2.53191
639.197	2.63636
635.415	2.7561
522.159	3.29787
465.449	2.71429
690.856	3.04878
532.283	3.18182
587.384	3.18182
683.205	3.03774
502.399	3.16
545.718	2.92
639.192	2.89474
616.09	2.7561
738.99	2.89474
611.88	2.63636
610.472	2.89474
657.449	2.57895
729.788	2.7561
609.579	2.90909
735.155	2.57895
622.585	2.57895
719.539	2.37143
548.732	2.58491
618.149	2.90909
523.016	2.53191
596.153	2.63636
735.529	2.57895
596.654	3.04255
568.958	2.92
601.677	2.63636
571.762	3.04878
502.916	3.16
656.566	2.90909
666.373	2.78723
623.766	2.92
698.621	2.57895
479.894	2.68
520.969	2.92857
660.915	3.04878
586.02	2.92
667.259	2.7561
643.681	2.90909
558.008	2.36364
567.257	2.68
597.085	2.44
620.381	2.90909
547.191	2.63636
688.783	2.71429
627.238	2.90909
587.732	2.7561
569.266	3.04878
569.409	2.53191
677.048	3.21053
495.79	3.0339
615.59	2.36364
656.841	2.90909
633.827	2.90909
578.936	2.53191
561.449	3.04255
759.572	3.05714
626.11	2.57895
566.39	2.90909
665.876	2.63636
712.348	3.04878
569.837	2.46341
709.206	2.7561
562.414	2.63636
552.9	2.68
479.368	2.92
710.101	2.7561
684.658	3.21053
570.504	2.92
548.14	2.78723
820.942	2.71429
456.608	2.81132
710.101	2.7561
561.577	3.14286
709.206	2.7561
578.392	3.18182
569.176	2.53191
576.778	2.90909
601.427	2.2766
543.84	2.81132
588.967	2.78723
585.576	2.92
639.851	3.04255
650.559	3.04255
644.82	3.04878
601.427	2.2766
653.036	2.7561
676.752	3.04878
474.113	2.92
729.018	3.04255
578.034	3.04878
620.067	2.26316
569.274	2.90909
491.332	2.58491
734.148	2.71429
501.915	3.04255
625.865	2.68
654.33	2.78723
545.146	3.04255
713.82	3.4
481.126	2.44
553.435	2.68
602.212	2.90909
658.294	3.04255
588.242	2.53191
578.936	2.53191
541.777	2.78723
597.312	3.04878
650.921	2.57895
580.324	2.7561
653.986	2.63636
826.115	2.875
650.852	2.78723
489.426	2.78723
528.949	2.44
681.263	2.7561
583.72	3.04878
614.944	2.90909
537.112	2.92857
607.656	3.16
623.758	2.57895
564.092	2.7561
612.799	2.89474
589.372	2.63636
575.332	2.36364
611.372	2.46341
584.192	2.78723
716.224	3.04878
609.249	2.57895
500.858	3.03774
615.59	2.36364
670.081	2.7561
643.743	3.04878
627.295	3.04255
477.385	2.92857
514.831	3.03774
675.499	2.63636
635.638	2.90909
580.104	2.90909
484.905	2.71429
689.503	3.45455
566.219	2.2766
590.631	3.04255
550.866	3.03774
568.851	3.16
625.7	2.92
498.034	2.78723
563.142	2.7561
501.912	2.71429
506.419	3.04255
496.669	2.81132
543.292	2.68
660.216	2.57895
626.181	2.63636
477.024	3.03774
558.15	2.58491
498.398	3.03774
613.199	2.78723
534.079	2.68
637.854	2.53191
614.196	2.68
626.064	3.04255
633.848	2.7561
608.28	3.34146
481.61	2.58491
519.268	2.81132
680.883	2.89474
560.573	3.03774
570.881	2.53191
802.569	2.71429
531.58	2.71429
554.231	2.46341
549.448	2.78723
621.111	3.04255
555.794	3.14286
698.919	3.04878
739.069	2.7561
584.328	2.78723
565.06	2.71429
625.324	3.18182
497.139	3.03774
647.3	3.18182
545.237	2.68
600.004	2.68
686.395	2.57895
491.583	2.92
698.621	2.57895
581.163	3.16
458.399	2.92
676.903	2.71429
628.345	2.90909
422.971	2.92857
560.929	2.68
641.374	2.90909
646.542	3.18182
675.672	3.21053
642.422	2.46341
619.07	3.04255
612.317	2.7561
512.786	3.04255
614.97	2.46341
561.608	2.68
566.083	3.14286
580.594	2.78723
498.034	2.78723
513.919	2.81132
621.47	2.26316
487.605	2.2766
465.449	2.71429
527.501	3.29787
633.803	2.90909
533.798	3.18182
671.078	2.57895
644.602	2.90909
643.341	3.04255
550.915	3.16
658.838	3.18182
592.904	2.68
590.747	2.7561
546.919	2.53191
487.843	2.44
651.153	3.18182
517.029	2.90909
691.84	2.63636
547.968	2.81132
522.23	2.90909
534.801	3.03774
522.544	2.53191
636.387	2.63636
538.422	2.68
675.289	2.92
586.133	2.68
565.224	3.29787
742.083	2.89474
726.913	2.7561
619.004	2.53191
596.275	3.04878
643.341	3.04255
677.387	2.63636
624.075	3.04255
511.642	2.90909
573.855	2.36364
603.333	2.92
668.878	2.7561
523.026	2.92
549.309	2.92
645.523	2.53191
803.935	3.4
638.549	2.7561
648.925	3.16
646.055	2.90909
611.368	2.63636
703.602	2.37143
584.083	2.92
553.85	2.92857
598.23	3.04878
490.983	2.78723
634.781	3.16
652.758	3.04878
489.03	2.68
632.468	3.03774
609.195	2.78723
616.094	3.16
575.665	2.78723
534.805	2.90909
595.912	2.57895
503.635	2.53191
630.173	2.46341
769.46	3.21053
554.337	2.92
561.856	3.16
541.874	3.18182
534.551	2.44
648.211	3.45455
718.982	2.63636
565.068	3.03774
648.593	2.53191
565.457	2.46341
530.764	2.92857
528.08	2.71429
582.014	2.92
589.123	3.16
709.131	2.63636
617.648	3.16
605.771	3.18182
753.024	2.7561
540.702	2.81132
664.311	3.18182
599.223	2.7561
496.08	2.92
712.348	3.04878
502.136	3.03774
614.224	2.92
534.969	3.18182
597.684	3.04878
515.043	2.90909
660.253	2.90909
495.817	2.53191
504.707	2.68
677.048	3.21053
550.915	3.16
537.655	2.81132
520.06	2.53191
575.872	2.63636
637.753	3.18182
594.27	3.04255
702.194	2.57895
677.048	3.21053
528.326	2.58491
551.752	2.81132
564.865	2.58491
726.913	2.7561
655.466	2.90909
630.173	2.46341
677.315	3.18182
572.968	2.63636
627.427	3.03774
813.276	3.06897
635.165	3.18182
638.909	3.04255
571.762	3.04878
576.459	2.92
491.583	2.92
687.995	2.90909
640.053	2.36364
572.201	2.53191
542.078	3.18182
521.548	2.90909
532.629	2.90909
533.088	3.16
664.852	2.89474
599.234	3.34146
637.569	3.34146
540.527	2.78723
630.113	2.78723
537.655	2.81132
614.798	3.18182
705.308	3.04878
587.444	3.29787
582.961	2.78723
609.937	2.46341
566.083	3.14286
724.381	2.26316
501.995	2.44
478.964	2.81132
724.381	2.26316
597.188	2.90909
582.695	2.7561
562.727	3.04878
539.794	2.92857
473.175	3.16
739.069	2.7561
775.35	2.89474
630.066	2.81132
596.465	2.92
576.858	3.04255
629.877	2.7561
481.126	2.44
618.282	2.46341
559.647	3.16
648.783	3.34146
589.417	2.92
538.028	2.92
491.332	2.58491
507.428	3.26415
581.22	3.04255
539.196	3.18182
820.942	2.71429
539.915	2.78723
665.643	2.63636
499.668	2.81132
679.519	3.63415
705.308	3.04878
603.739	3.18182
591.012	2.90909
649.144	3.04255
627.446	2.78723
584.003	2.36364
663.525	2.71429
529.249	3.03774
584.22	2.78723
599.442	3.04255
835.728	2.875
561.577	3.14286
524.225	3.03774
521.568	2.68
754.423	2.71429
627.427	3.03774
636.492	2.26316
685.148	2.57895
574.596	2.63636
623.387	3.04255
772.403	2.7561
591.121	2.68
568.919	2.53191
530.795	2.53191
735.116	2.57895
575.627	2.92
603.532	2.7561
470.142	3.16
630.494	3.4
597.584	2.90909
723.255	3.21053
602	2.81132
660.68	3.14286
549.309	2.92
684.161	2.71429
668.009	2.46341
584.192	2.78723
538.263	3.26415
539.165	2.53191
679.879	2.90909
578.403	2.7561
691.785	2.46341
520.424	2.92
425.683	3.14286
496.744	2.78723
700.99	3.04878
508.786	3.04255
514.541	2.71429
714.103	2.7561
719.186	2.89474
717.686	2.63636
503.465	2.35849
540.171	3.04255
638.774	3.29787
489.115	2.5
655.72	2.63636
504.439	3.04255
551.252	2.68
540.987	2.78723
489.426	2.78723
664.175	2.90909
572.04	2.46341
607.656	3.16
601.985	2.46341
565.761	2.78723
569.524	2.92
482.182	2.92
558.008	2.36364
506.079	2.92
548.128	3.18182
565.938	2.68
544.312	2.81132
528.762	2.71429
581.163	3.16
501.124	2.53191
742.432	3.25
695.226	2.46341
595.265	3.04255
465.449	2.71429
589.348	2.92
557.232	3.18182
550.153	2.46341
750.425	2.89474
680.68	2.78723
572.777	2.92
470.696	2.58491
629.448	2.68
576.061	3.45455
562.603	2.36364
590.747	2.7561
569.25	2.78723
742.083	2.89474
693.782	2.57895
602.689	3.18182
624.736	2.36364
574.298	2.63636
615.566	2.53191
558.741	3.04878
670.213	3.29787
616.354	2.90909
721.087	3.04878
710.267	2.57895
510.761	2.68
689.957	2.37143
724.495	3.04878
634.033	2.78723
562.414	2.63636
539.809	2.78723
614.055	3.18182
588.892	2.90909
646.542	3.18182
675.555	2.90909
517.617	2.63636
634.867	2.63636
677.95	2.78723
624.886	2.68
736.373	2.57895
493.81	2.92
658.83	3.29787
635.415	2.7561
554.882	2.81132
676.752	3.04878
548.445	3.18182
682.618	2.57895
506.115	2.2766
559.518	2.63636
642.449	2.63636
729.018	3.04255
549.088	3.04255
577.279	3.04255
648.925	3.16
648.906	2.68
596.068	2.68
631.831	3.18182
521.955	2.36364
615.896	3.04255
656.721	2.90909
534.374	2.78723
533.736	2.58491
739.034	2.26316
616.354	2.90909
693.388	2.90909
567.434	2.78723
577.796	2.58491
524.003	2.92857
556.584	2.90909
731.99	2.7561
808.995	3.52632
479.312	2.92
597.791	2.78723
473.093	3.16
635.415	2.7561
611.333	2.90909
564.208	2.36364
634.88	2.53191
606.696	2.53191
570.119	2.78723
631.151	3.04255
602.058	2.90909
629.102	2.89474
609.149	2.90909
601.344	2.7561
687.075	2.7561
843.534	2.875
578.4	2.71429
538.067	2.92
665.218	3.04878
665.522	2.89474
528.762	2.71429
536.035	2.92
715.078	3.21053
476.119	2.68
638.682	3.04255
628.473	2.57895
726.877	2.7561
724.77	3.04878
743.73	2.89474
581.817	2.90909
517.539	3.4
616.09	2.7561
602.352	3.4
573.545	2.90909
535.084	3.26415
615.817	2.46341
559.647	3.16
584.22	2.78723
488.257	2.78723
500.602	2.93548
495.817	2.53191
487.843	2.44
700.105	2.46341
540.568	2.90909
469.594	2.83051
529.995	2.90909
623.367	3.04255
669.883	2.90909
470.142	3.16
586.066	2.7561
658.324	3.04878
695.996	2.63636
575.454	2.92
607.707	3.16
517.558	3.04255
629.651	2.63636
564.669	2.46341
676.653	2.17073
532.192	3.03774
606.078	2.46341
904.773	2.84615
608.167	2.68
655.667	3.04255
574.814	2.90909
560.621	2.63636
635.563	2.46341
556.466	3.03774
672.406	2.71429
592.445	3.04255
624.922	2.63636
546.919	2.53191
482.132	2.81132
634.469	3.18182
547.925	3.03774
492.652	3.03774
622.261	2.09091
700.223	3.04878
712.934	3.04878
572.968	2.63636
609.454	2.7561
521.691	2.92
596.068	2.68
505.009	2.83051
548.819	2.36364
592.507	2.92
612.139	2.63636
666.122	2.63636
541.415	2.90909
693.784	2.89474
809.432	3.05714
609.214	2.68
670.819	3.18182
590.117	2.46341
615.59	2.36364
709.594	2.37143
573.622	2.71429
739.069	2.7561
640.476	2.7561
617.677	2.90909
517.599	2.90909
597.519	2.63636
532.18	2.90909
567.514	2.7561
633.151	2.92
778.045	2.89474
504.226	2.81132
685.148	2.57895
636.323	2.78723
543.684	2.63636
569.176	2.53191
637.026	3.34146
451.31	2.92
544.17	2.92857
679.253	2.57895
607.344	3.55319
716.396	2.57895
682.519	2.7561
520.997	2.68
636.404	2.63636
571.649	2.92
502.792	2.78723
614.048	3.04878
556.208	2.78723
686.395	2.57895
616.005	2.7561
615.204	3.04255
535.084	3.26415
642.456	2.36364
600.379	2.78723
659.507	3.16
581.841	2.92
726.932	3.04878
608.296	2.78723
502.766	2.81132
544.233	3.18182
687.075	2.7561
612.223	2.36364
587.384	3.18182
573.826	2.2766
751.232	3.4
657.167	2.90909
586.489	3.04255
584.848	2.90909
558.008	2.36364
658.479	2.92
621.926	2.63636
657.893	2.90909
716.224	3.04878
612.317	2.7561
513.992	2.58491
517.539	3.4
622.253	2.89474
724.381	2.26316
540.837	2.71429
598.829	3.29787
687.595	2.57895
681.759	2.63636
509.468	3.04255
581.139	2.68
689.359	3.04878
568.896	2.7561
639.109	2.89474
656.587	3.29787
558.15	2.58491
503.537	3.4
611.372	2.46341
582.016	3.04255
534.408	2.90909
550.634	2.63636
696.258	2.57895
640.977	3.04255
618.575	2.90909
602.057	3.04255
585.008	2.78723
644.482	2.7561
717.573	2.7561
657.327	2.63636
722.797	2.7561
515.152	2.90909
564.518	2.7561
608.708	2.63636
513.561	2.53191
557.587	3.04878
664.606	2.17073
595.157	3.04878
543.653	2.63636
652.758	3.04878
656.837	2.46341
574.257	3.04255
509.59	2.78723
604.238	2.53191
589.281	2.78723
669.634	2.63636
500.476	2.68
531.737	2.68
512.744	2.68
544.47	2.44
753.024	2.7561
496.995	2.78723
711.43	2.7561
762.431	2.875
721.312	2.7561
682.93	2.89474
627.286	3.04878
506.419	3.04255
564.291	2.44
551.503	2.92857
505.322	2.78723
688.783	2.71429
609.149	2.90909
559.683	3.04878
502.664	2.44
738.486	3.21053
670.213	3.29787
561.126	2.92
669.065	3.03774
579.214	2.92
597.413	3.34146
564.241	2.63636
472.737	2.92
570.618	2.68
550.866	3.03774
595.127	2.90909
585.594	2.68
630.2	2.90909
662.686	2.26316
667.001	3.04255
818.864	2.71429
438.033	2.92857
544.17	2.92857
778.65	2.7561
702.266	2.7561
558.162	2.63636
437.894	3.0339
594.232	2.68
650.62	2.46341
675.153	2.63636
631.666	2.53191
551.752	2.81132
516.943	2.92
710.161	3.52632
438.033	2.92857
623.349	3.29787
538.86	2.78723
681.227	3.04878
551.379	2.63636
483.365	2.92
596.769	2.53191
615.739	2.7561
702.857	2.57895
661.677	3.18182
456.106	2.58491
553.262	3.04255
616.606	3.04878
610.806	2.89474
668.892	2.26316
676.653	2.17073
615.122	2.44
488.359	2.81132
577.222	2.7561
555.028	2.46341
561.504	3.29787
640.688	2.90909
558.728	3.04255
642.071	2.7561
662.411	3.04878
540.717	2.78723
514.393	2.90909
573.204	3.29787
617.257	2.53191
605.591	2.53191
667.325	2.90909
473.175	3.16
662.606	3.29787
669.011	3.04255
485.642	2.81132
509.184	2.81132
512.801	2.71429
672.406	2.71429
569.25	2.78723
630.318	3.04255
745.983	2.71429
539.446	3.03774
506.863	2.81132
719.393	2.7561
553.812	2.46341
678.692	2.90909
733.011	3.34146
591.179	2.90909
545.718	2.92
590.805	2.78723
510.726	3.03774
445.376	3.03774
576.135	3.04878
495.426	3.16
546.923	2.53191
682.116	2.78723
433.994	2.81132
564.467	2.53191
560.901	2.46341
677.208	3.21053
493.089	2.83051
560.844	3.04878
641.074	2.7561
668.232	3.04878
604.111	2.78723
718.982	2.63636
520.672	2.90909
477.385	2.92857
756.306	2.7561
566.783	3.04878
510.865	2.53191
